date,temperature_2m,latitude,longitude
2024-12-02 17:00:00+00:00,10.3695,48.59956696874947,7.807282656626818
2024-12-02 18:00:00+00:00,9.5195,48.59956696874947,7.807282656626818
2024-12-02 19:00:00+00:00,9.2195,48.59956696874947,7.807282656626818
2024-12-02 20:00:00+00:00,8.8195,48.59956696874947,7.807282656626818
2024-12-02 21:00:00+00:00,7.9694996,48.59956696874947,7.807282656626818
2024-12-02 22:00:00+00:00,8.1195,48.59956696874947,7.807282656626818
2024-12-02 23:00:00+00:00,8.4695,48.59956696874947,7.807282656626818
2024-12-02 00:00:00+00:00,8.169499,43.154955852163745,1.6365826981321954
2024-12-02 01:00:00+00:00,7.6194997,43.154955852163745,1.6365826981321954
2024-12-02 02:00:00+00:00,6.9694996,43.154955852163745,1.6365826981321954
2024-12-02 03:00:00+00:00,7.1194997,43.154955852163745,1.6365826981321954
2024-12-02 04:00:00+00:00,7.1194997,43.154955852163745,1.6365826981321954
2024-12-02 05:00:00+00:00,7.4694996,43.154955852163745,1.6365826981321954
2024-12-02 06:00:00+00:00,7.8694997,43.154955852163745,1.6365826981321954
2024-12-02 07:00:00+00:00,7.5695,43.154955852163745,1.6365826981321954
2024-12-02 08:00:00+00:00,7.5695,43.154955852163745,1.6365826981321954
2024-12-02 09:00:00+00:00,9.419499,43.154955852163745,1.6365826981321954
2024-12-02 10:00:00+00:00,13.2695,43.154955852163745,1.6365826981321954
2024-12-02 11:00:00+00:00,13.8695,43.154955852163745,1.6365826981321954
2024-12-02 12:00:00+00:00,13.419499,43.154955852163745,1.6365826981321954
2024-12-02 13:00:00+00:00,12.9695,43.154955852163745,1.6365826981321954
2024-12-02 14:00:00+00:00,12.6195,43.154955852163745,1.6365826981321954
2024-12-02 15:00:00+00:00,12.7195,43.154955852163745,1.6365826981321954
2024-12-02 16:00:00+00:00,12.419499,43.154955852163745,1.6365826981321954
2024-12-02 17:00:00+00:00,11.919499,43.154955852163745,1.6365826981321954
2024-12-02 18:00:00+00:00,11.1195,43.154955852163745,1.6365826981321954
2024-12-02 19:00:00+00:00,11.4695,43.154955852163745,1.6365826981321954
2024-12-02 20:00:00+00:00,11.5695,43.154955852163745,1.6365826981321954
2024-12-02 21:00:00+00:00,11.3695,43.154955852163745,1.6365826981321954
2024-12-02 22:00:00+00:00,11.0695,43.154955852163745,1.6365826981321954
2024-12-02 23:00:00+00:00,10.5695,43.154955852163745,1.6365826981321954
2024-12-02 00:00:00+00:00,8.0,48.21204023371796,3.314791278429965
2024-12-02 01:00:00+00:00,8.8,48.21204023371796,3.314791278429965
2024-12-02 02:00:00+00:00,8.9,48.21204023371796,3.314791278429965
2024-12-02 03:00:00+00:00,9.7,48.21204023371796,3.314791278429965
2024-12-02 04:00:00+00:00,9.85,48.21204023371796,3.314791278429965
2024-12-02 05:00:00+00:00,10.25,48.21204023371796,3.314791278429965
2024-12-02 06:00:00+00:00,10.55,48.21204023371796,3.314791278429965
2024-12-02 07:00:00+00:00,10.7,48.21204023371796,3.314791278429965
2024-12-02 08:00:00+00:00,11.0,48.21204023371796,3.314791278429965
2024-12-02 09:00:00+00:00,11.5,48.21204023371796,3.314791278429965
2024-12-02 10:00:00+00:00,12.4,48.21204023371796,3.314791278429965
2024-12-02 11:00:00+00:00,12.75,48.21204023371796,3.314791278429965
2024-12-02 12:00:00+00:00,12.25,48.21204023371796,3.314791278429965
2024-12-02 13:00:00+00:00,12.35,48.21204023371796,3.314791278429965
2024-12-02 14:00:00+00:00,12.6,48.21204023371796,3.314791278429965
2024-12-02 15:00:00+00:00,11.75,48.21204023371796,3.314791278429965
2024-12-02 16:00:00+00:00,10.5,48.21204023371796,3.314791278429965
2024-12-02 17:00:00+00:00,9.75,48.21204023371796,3.314791278429965
2024-12-02 18:00:00+00:00,9.2,48.21204023371796,3.314791278429965
2024-12-02 19:00:00+00:00,8.4,48.21204023371796,3.314791278429965
2024-12-02 20:00:00+00:00,8.0,48.21204023371796,3.314791278429965
2024-12-02 21:00:00+00:00,7.4,48.21204023371796,3.314791278429965
2024-12-02 22:00:00+00:00,7.05,48.21204023371796,3.314791278429965
2024-12-02 23:00:00+00:00,6.45,48.21204023371796,3.314791278429965
2024-12-02 00:00:00+00:00,1.6655,47.600691451638525,6.426187042941198
2024-12-02 01:00:00+00:00,1.8655001,47.600691451638525,6.426187042941198
2024-12-02 02:00:00+00:00,1.7655001,47.600691451638525,6.426187042941198
2024-12-02 03:00:00+00:00,1.8155,47.600691451638525,6.426187042941198
2024-12-02 04:00:00+00:00,1.8655001,47.600691451638525,6.426187042941198
2024-12-02 05:00:00+00:00,2.7654998,47.600691451638525,6.426187042941198
2024-12-02 06:00:00+00:00,2.5655,47.600691451638525,6.426187042941198
2024-12-02 07:00:00+00:00,3.1155,47.600691451638525,6.426187042941198
2024-12-02 08:00:00+00:00,3.4155,47.600691451638525,6.426187042941198
2024-12-02 09:00:00+00:00,4.2155004,47.600691451638525,6.426187042941198
2024-12-02 10:00:00+00:00,6.4155,47.600691451638525,6.426187042941198
2024-12-02 11:00:00+00:00,7.6155,47.600691451638525,6.426187042941198
2024-12-02 12:00:00+00:00,8.7655,47.600691451638525,6.426187042941198
2024-12-02 13:00:00+00:00,9.1655,47.600691451638525,6.426187042941198
2024-12-02 14:00:00+00:00,9.0155,47.600691451638525,6.426187042941198
2024-12-02 15:00:00+00:00,8.565499,47.600691451638525,6.426187042941198
2024-12-02 16:00:00+00:00,9.2155,47.600691451638525,6.426187042941198
2024-12-02 17:00:00+00:00,9.565499,47.600691451638525,6.426187042941198
2024-12-02 18:00:00+00:00,9.7655,47.600691451638525,6.426187042941198
2024-12-02 19:00:00+00:00,9.315499,47.600691451638525,6.426187042941198
2024-12-02 20:00:00+00:00,9.065499,47.600691451638525,6.426187042941198
2024-12-02 21:00:00+00:00,7.7155004,47.600691451638525,6.426187042941198
2024-12-02 22:00:00+00:00,7.0655003,47.600691451638525,6.426187042941198
2024-12-02 23:00:00+00:00,6.0655003,47.600691451638525,6.426187042941198
2024-12-02 00:00:00+00:00,10.8435,48.91875671888075,0.4817251059680636
2024-12-02 01:00:00+00:00,10.7935,48.91875671888075,0.4817251059680636
2024-12-02 02:00:00+00:00,10.7935,48.91875671888075,0.4817251059680636
2024-12-02 03:00:00+00:00,10.3435,48.91875671888075,0.4817251059680636
2024-12-02 04:00:00+00:00,10.4435,48.91875671888075,0.4817251059680636
2024-12-02 05:00:00+00:00,10.0935,48.91875671888075,0.4817251059680636
2024-12-02 06:00:00+00:00,9.9935,48.91875671888075,0.4817251059680636
2024-12-02 07:00:00+00:00,9.7435,48.91875671888075,0.4817251059680636
2024-12-02 08:00:00+00:00,9.393499,48.91875671888075,0.4817251059680636
2024-12-02 09:00:00+00:00,9.6935,48.91875671888075,0.4817251059680636
2024-12-02 10:00:00+00:00,10.2935,48.91875671888075,0.4817251059680636
2024-12-02 11:00:00+00:00,10.643499,48.91875671888075,0.4817251059680636
2024-12-02 12:00:00+00:00,10.643499,48.91875671888075,0.4817251059680636
2024-12-02 13:00:00+00:00,10.2935,48.91875671888075,0.4817251059680636
2024-12-02 14:00:00+00:00,9.393499,48.91875671888075,0.4817251059680636
2024-12-02 15:00:00+00:00,8.5435,48.91875671888075,0.4817251059680636
2024-12-02 16:00:00+00:00,7.7935004,48.91875671888075,0.4817251059680636
2024-12-02 17:00:00+00:00,6.9435,48.91875671888075,0.4817251059680636
2024-12-02 18:00:00+00:00,6.5935,48.91875671888075,0.4817251059680636
2024-12-02 19:00:00+00:00,5.9435,48.91875671888075,0.4817251059680636
2024-12-02 20:00:00+00:00,5.3435,48.91875671888075,0.4817251059680636
2024-12-02 21:00:00+00:00,4.6435003,48.91875671888075,0.4817251059680636
2024-12-02 22:00:00+00:00,5.3435,48.91875671888075,0.4817251059680636
2024-12-02 23:00:00+00:00,4.6935,48.91875671888075,0.4817251059680636
2024-12-02 00:00:00+00:00,8.471499,50.18392549590531,3.494354333840638
2024-12-02 01:00:00+00:00,9.3715,50.18392549590531,3.494354333840638
2024-12-02 02:00:00+00:00,10.0715,50.18392549590531,3.494354333840638
2024-12-02 03:00:00+00:00,10.3215,50.18392549590531,3.494354333840638
2024-12-02 04:00:00+00:00,10.1715,50.18392549590531,3.494354333840638
2024-12-02 05:00:00+00:00,10.1715,50.18392549590531,3.494354333840638
2024-12-02 06:00:00+00:00,10.1715,50.18392549590531,3.494354333840638
2024-12-02 07:00:00+00:00,10.1715,50.18392549590531,3.494354333840638
2024-12-02 08:00:00+00:00,10.1715,50.18392549590531,3.494354333840638
2024-12-02 09:00:00+00:00,10.4215,50.18392549590531,3.494354333840638
2024-12-02 10:00:00+00:00,11.0215,50.18392549590531,3.494354333840638
2024-12-02 11:00:00+00:00,11.1215,50.18392549590531,3.494354333840638
2024-12-02 12:00:00+00:00,11.3215,50.18392549590531,3.494354333840638
2024-12-02 13:00:00+00:00,11.1215,50.18392549590531,3.494354333840638
2024-12-02 14:00:00+00:00,10.4215,50.18392549590531,3.494354333840638
2024-12-02 15:00:00+00:00,10.4215,50.18392549590531,3.494354333840638
2024-12-02 16:00:00+00:00,9.6215,50.18392549590531,3.494354333840638
2024-12-02 17:00:00+00:00,8.8715,50.18392549590531,3.494354333840638
2024-12-02 18:00:00+00:00,8.221499,50.18392549590531,3.494354333840638
2024-12-02 19:00:00+00:00,7.5715,50.18392549590531,3.494354333840638
2024-12-02 20:00:00+00:00,6.8215,50.18392549590531,3.494354333840638
2024-12-02 21:00:00+00:00,6.9214997,50.18392549590531,3.494354333840638
2024-12-02 22:00:00+00:00,6.6714997,50.18392549590531,3.494354333840638
2024-12-02 23:00:00+00:00,6.0715,50.18392549590531,3.494354333840638
2024-12-02 00:00:00+00:00,5.1285,46.70862712422129,4.823461843538251
2024-12-02 01:00:00+00:00,4.9285,46.70862712422129,4.823461843538251
2024-12-02 02:00:00+00:00,5.5785003,46.70862712422129,4.823461843538251
2024-12-02 03:00:00+00:00,5.9785004,46.70862712422129,4.823461843538251
2024-12-02 04:00:00+00:00,6.0285,46.70862712422129,4.823461843538251
2024-12-02 05:00:00+00:00,4.9285,46.70862712422129,4.823461843538251
2024-12-02 06:00:00+00:00,4.2785,46.70862712422129,4.823461843538251
2024-12-02 07:00:00+00:00,5.3285003,46.70862712422129,4.823461843538251
2024-12-02 08:00:00+00:00,6.1785,46.70862712422129,4.823461843538251
2024-12-02 09:00:00+00:00,7.6285,46.70862712422129,4.823461843538251
2024-12-02 10:00:00+00:00,9.2285,46.70862712422129,4.823461843538251
2024-12-02 11:00:00+00:00,10.3285,46.70862712422129,4.823461843538251
2024-12-02 12:00:00+00:00,11.3285,46.70862712422129,4.823461843538251
2024-12-02 13:00:00+00:00,11.6285,46.70862712422129,4.823461843538251
2024-12-02 14:00:00+00:00,11.3285,46.70862712422129,4.823461843538251
2024-12-02 15:00:00+00:00,11.4285,46.70862712422129,4.823461843538251
2024-12-02 16:00:00+00:00,11.2285,46.70862712422129,4.823461843538251
2024-12-02 17:00:00+00:00,10.4785,46.70862712422129,4.823461843538251
2024-12-02 18:00:00+00:00,10.0785,46.70862712422129,4.823461843538251
2024-12-02 19:00:00+00:00,9.528501,46.70862712422129,4.823461843538251
2024-12-02 20:00:00+00:00,8.4785,46.70862712422129,4.823461843538251
2024-12-02 21:00:00+00:00,7.6285,46.70862712422129,4.823461843538251
2024-12-02 22:00:00+00:00,7.3285003,46.70862712422129,4.823461843538251
2024-12-02 23:00:00+00:00,6.5785003,46.70862712422129,4.823461843538251
2024-12-02 00:00:00+00:00,9.9935,44.91490311909888,-0.2190859793165849
2024-12-02 01:00:00+00:00,8.9935,44.91490311909888,-0.2190859793165849
2024-12-02 02:00:00+00:00,8.8435,44.91490311909888,-0.2190859793165849
2024-12-02 03:00:00+00:00,8.4435,44.91490311909888,-0.2190859793165849
2024-12-02 04:00:00+00:00,8.5935,44.91490311909888,-0.2190859793165849
2024-12-02 05:00:00+00:00,7.4435,44.91490311909888,-0.2190859793165849
2024-12-02 06:00:00+00:00,7.9435,44.91490311909888,-0.2190859793165849
2024-12-02 07:00:00+00:00,8.9435,44.91490311909888,-0.2190859793165849
2024-12-02 08:00:00+00:00,9.4935,44.91490311909888,-0.2190859793165849
2024-12-02 09:00:00+00:00,10.393499,44.91490311909888,-0.2190859793165849
2024-12-02 10:00:00+00:00,11.2435,44.91490311909888,-0.2190859793165849
2024-12-02 11:00:00+00:00,13.9435,44.91490311909888,-0.2190859793165849
2024-12-02 12:00:00+00:00,15.0435,44.91490311909888,-0.2190859793165849
2024-12-02 13:00:00+00:00,14.6935,44.91490311909888,-0.2190859793165849
2024-12-02 14:00:00+00:00,14.8435,44.91490311909888,-0.2190859793165849
2024-12-02 15:00:00+00:00,14.7435,44.91490311909888,-0.2190859793165849
2024-12-02 16:00:00+00:00,12.9435,44.91490311909888,-0.2190859793165849
2024-12-02 17:00:00+00:00,11.6935,44.91490311909888,-0.2190859793165849
2024-12-02 18:00:00+00:00,10.7435,44.91490311909888,-0.2190859793165849
2024-12-02 19:00:00+00:00,9.7435,44.91490311909888,-0.2190859793165849
2024-12-02 20:00:00+00:00,8.9435,44.91490311909888,-0.2190859793165849
2024-12-02 21:00:00+00:00,8.5935,44.91490311909888,-0.2190859793165849
2024-12-02 22:00:00+00:00,8.1935,44.91490311909888,-0.2190859793165849
2024-12-02 23:00:00+00:00,8.0435,44.91490311909888,-0.2190859793165849
2024-12-02 00:00:00+00:00,7.4675,45.91516967249983,3.4840310774913714
2024-12-02 01:00:00+00:00,7.0175004,45.91516967249983,3.4840310774913714
2024-12-02 02:00:00+00:00,8.3175,45.91516967249983,3.4840310774913714
2024-12-02 03:00:00+00:00,7.7175,45.91516967249983,3.4840310774913714
2024-12-02 04:00:00+00:00,7.1675,45.91516967249983,3.4840310774913714
2024-12-02 05:00:00+00:00,7.9175,45.91516967249983,3.4840310774913714
2024-12-02 06:00:00+00:00,8.0175,45.91516967249983,3.4840310774913714
2024-12-02 07:00:00+00:00,7.8175,45.91516967249983,3.4840310774913714
2024-12-02 08:00:00+00:00,9.4675,45.91516967249983,3.4840310774913714
2024-12-02 09:00:00+00:00,10.2175,45.91516967249983,3.4840310774913714
2024-12-02 10:00:00+00:00,11.117499,45.91516967249983,3.4840310774913714
2024-12-02 11:00:00+00:00,12.2175,45.91516967249983,3.4840310774913714
2024-12-02 12:00:00+00:00,11.2675,45.91516967249983,3.4840310774913714
2024-12-02 13:00:00+00:00,10.867499,45.91516967249983,3.4840310774913714
2024-12-02 14:00:00+00:00,10.4175,45.91516967249983,3.4840310774913714
2024-12-02 15:00:00+00:00,10.7175,45.91516967249983,3.4840310774913714
2024-12-02 16:00:00+00:00,10.4675,45.91516967249983,3.4840310774913714
2024-12-02 17:00:00+00:00,9.5175,45.91516967249983,3.4840310774913714
2024-12-02 18:00:00+00:00,9.3175,45.91516967249983,3.4840310774913714
2024-12-02 19:00:00+00:00,8.7175,45.91516967249983,3.4840310774913714
2024-12-02 20:00:00+00:00,8.5175,45.91516967249983,3.4840310774913714
2024-12-02 21:00:00+00:00,8.3175,45.91516967249983,3.4840310774913714
2024-12-02 22:00:00+00:00,7.2175,45.91516967249983,3.4840310774913714
2024-12-02 23:00:00+00:00,7.2675004,45.91516967249983,3.4840310774913714
2024-12-02 00:00:00+00:00,11.8805,48.53249063310718,-0.672870373378962
2024-12-02 01:00:00+00:00,11.7805,48.53249063310718,-0.672870373378962
2024-12-02 02:00:00+00:00,11.4305,48.53249063310718,-0.672870373378962
2024-12-02 03:00:00+00:00,11.1805,48.53249063310718,-0.672870373378962
2024-12-02 04:00:00+00:00,10.5305,48.53249063310718,-0.672870373378962
2024-12-02 05:00:00+00:00,10.330501,48.53249063310718,-0.672870373378962
2024-12-02 06:00:00+00:00,9.8805,48.53249063310718,-0.672870373378962
2024-12-02 07:00:00+00:00,9.6305,48.53249063310718,-0.672870373378962
2024-12-02 08:00:00+00:00,8.9305,48.53249063310718,-0.672870373378962
2024-12-02 09:00:00+00:00,9.330501,48.53249063310718,-0.672870373378962
2024-12-02 10:00:00+00:00,9.9305,48.53249063310718,-0.672870373378962
2024-12-02 11:00:00+00:00,10.330501,48.53249063310718,-0.672870373378962
2024-12-02 12:00:00+00:00,9.9805,48.53249063310718,-0.672870373378962
2024-12-02 13:00:00+00:00,10.1305,48.53249063310718,-0.672870373378962
2024-12-02 14:00:00+00:00,9.9805,48.53249063310718,-0.672870373378962
2024-12-02 15:00:00+00:00,9.5305,48.53249063310718,-0.672870373378962
2024-12-02 16:00:00+00:00,8.580501,48.53249063310718,-0.672870373378962
2024-12-02 17:00:00+00:00,7.4805,48.53249063310718,-0.672870373378962
2024-12-02 18:00:00+00:00,5.7805004,48.53249063310718,-0.672870373378962
2024-12-02 19:00:00+00:00,5.7305,48.53249063310718,-0.672870373378962
2024-12-02 20:00:00+00:00,5.5305004,48.53249063310718,-0.672870373378962
2024-12-02 21:00:00+00:00,4.6305003,48.53249063310718,-0.672870373378962
2024-12-02 22:00:00+00:00,3.8305,48.53249063310718,-0.672870373378962
2024-12-02 23:00:00+00:00,3.6305,48.53249063310718,-0.672870373378962
2024-12-02 00:00:00+00:00,8.6675,44.92350962288857,-0.007042945751234875
2024-12-02 01:00:00+00:00,8.0675,44.92350962288857,-0.007042945751234875
2024-12-02 02:00:00+00:00,8.1675,44.92350962288857,-0.007042945751234875
2024-12-02 03:00:00+00:00,8.2675,44.92350962288857,-0.007042945751234875
2024-12-02 04:00:00+00:00,8.0175,44.92350962288857,-0.007042945751234875
2024-12-02 05:00:00+00:00,8.1675,44.92350962288857,-0.007042945751234875
2024-12-02 06:00:00+00:00,8.8175,44.92350962288857,-0.007042945751234875
2024-12-02 07:00:00+00:00,8.5675,44.92350962288857,-0.007042945751234875
2024-12-02 08:00:00+00:00,9.367499,44.92350962288857,-0.007042945751234875
2024-12-02 09:00:00+00:00,10.0175,44.92350962288857,-0.007042945751234875
2024-12-02 10:00:00+00:00,11.5175,44.92350962288857,-0.007042945751234875
2024-12-02 11:00:00+00:00,12.2175,44.92350962288857,-0.007042945751234875
2024-12-02 12:00:00+00:00,13.7675,44.92350962288857,-0.007042945751234875
2024-12-02 13:00:00+00:00,14.3175,44.92350962288857,-0.007042945751234875
2024-12-02 14:00:00+00:00,14.0175,44.92350962288857,-0.007042945751234875
2024-12-02 15:00:00+00:00,13.7175,44.92350962288857,-0.007042945751234875
2024-12-02 16:00:00+00:00,12.7675,44.92350962288857,-0.007042945751234875
2024-12-02 17:00:00+00:00,11.0675,44.92350962288857,-0.007042945751234875
2024-12-02 18:00:00+00:00,10.4675,44.92350962288857,-0.007042945751234875
2024-12-02 19:00:00+00:00,9.617499,44.92350962288857,-0.007042945751234875
2024-12-02 20:00:00+00:00,9.4175,44.92350962288857,-0.007042945751234875
2024-12-02 21:00:00+00:00,9.5675,44.92350962288857,-0.007042945751234875
2024-12-02 22:00:00+00:00,8.9675,44.92350962288857,-0.007042945751234875
2024-12-02 23:00:00+00:00,8.5675,44.92350962288857,-0.007042945751234875
2024-12-02 00:00:00+00:00,7.4065,48.52425644277072,4.64948392265965
2024-12-02 01:00:00+00:00,7.7565,48.52425644277072,4.64948392265965
2024-12-02 02:00:00+00:00,8.7565,48.52425644277072,4.64948392265965
2024-12-02 03:00:00+00:00,9.2565,48.52425644277072,4.64948392265965
2024-12-02 04:00:00+00:00,8.9065,48.52425644277072,4.64948392265965
2024-12-02 05:00:00+00:00,9.7065,48.52425644277072,4.64948392265965
2024-12-02 06:00:00+00:00,9.856501,48.52425644277072,4.64948392265965
2024-12-02 07:00:00+00:00,9.8065,48.52425644277072,4.64948392265965
2024-12-02 08:00:00+00:00,10.0065,48.52425644277072,4.64948392265965
2024-12-02 09:00:00+00:00,10.356501,48.52425644277072,4.64948392265965
2024-12-02 10:00:00+00:00,11.0065,48.52425644277072,4.64948392265965
2024-12-02 11:00:00+00:00,11.606501,48.52425644277072,4.64948392265965
2024-12-02 12:00:00+00:00,11.8065,48.52425644277072,4.64948392265965
2024-12-02 13:00:00+00:00,11.9565,48.52425644277072,4.64948392265965
2024-12-02 14:00:00+00:00,11.2565,48.52425644277072,4.64948392265965
2024-12-02 15:00:00+00:00,11.1565,48.52425644277072,4.64948392265965
2024-12-02 16:00:00+00:00,10.2565,48.52425644277072,4.64948392265965
2024-12-02 17:00:00+00:00,9.0065,48.52425644277072,4.64948392265965
2024-12-02 18:00:00+00:00,7.8065,48.52425644277072,4.64948392265965
2024-12-02 19:00:00+00:00,7.5065,48.52425644277072,4.64948392265965
2024-12-02 20:00:00+00:00,6.6565,48.52425644277072,4.64948392265965
2024-12-02 21:00:00+00:00,6.4564996,48.52425644277072,4.64948392265965
2024-12-02 22:00:00+00:00,5.8065,48.52425644277072,4.64948392265965
2024-12-02 23:00:00+00:00,5.3564997,48.52425644277072,4.64948392265965
2024-12-02 00:00:00+00:00,10.898,46.3026561461356,0.30123436746155186
2024-12-02 01:00:00+00:00,11.598,46.3026561461356,0.30123436746155186
2024-12-02 02:00:00+00:00,11.948,46.3026561461356,0.30123436746155186
2024-12-02 03:00:00+00:00,11.948,46.3026561461356,0.30123436746155186
2024-12-02 04:00:00+00:00,12.098,46.3026561461356,0.30123436746155186
2024-12-02 05:00:00+00:00,12.398,46.3026561461356,0.30123436746155186
2024-12-02 06:00:00+00:00,12.598,46.3026561461356,0.30123436746155186
2024-12-02 07:00:00+00:00,11.998,46.3026561461356,0.30123436746155186
2024-12-02 08:00:00+00:00,11.898,46.3026561461356,0.30123436746155186
2024-12-02 09:00:00+00:00,11.998,46.3026561461356,0.30123436746155186
2024-12-02 10:00:00+00:00,12.748,46.3026561461356,0.30123436746155186
2024-12-02 11:00:00+00:00,13.348,46.3026561461356,0.30123436746155186
2024-12-02 12:00:00+00:00,13.348,46.3026561461356,0.30123436746155186
2024-12-02 13:00:00+00:00,13.448,46.3026561461356,0.30123436746155186
2024-12-02 14:00:00+00:00,12.598,46.3026561461356,0.30123436746155186
2024-12-02 15:00:00+00:00,12.498,46.3026561461356,0.30123436746155186
2024-12-02 16:00:00+00:00,11.148,46.3026561461356,0.30123436746155186
2024-12-02 17:00:00+00:00,9.748,46.3026561461356,0.30123436746155186
2024-12-02 18:00:00+00:00,8.898,46.3026561461356,0.30123436746155186
2024-12-02 19:00:00+00:00,7.598,46.3026561461356,0.30123436746155186
2024-12-02 20:00:00+00:00,6.798,46.3026561461356,0.30123436746155186
2024-12-02 21:00:00+00:00,6.448,46.3026561461356,0.30123436746155186
2024-12-02 22:00:00+00:00,5.548,46.3026561461356,0.30123436746155186
2024-12-02 23:00:00+00:00,5.148,46.3026561461356,0.30123436746155186
2024-12-02 00:00:00+00:00,4.6235,49.28206513296087,5.265175987342921
2024-12-02 01:00:00+00:00,5.0734997,49.28206513296087,5.265175987342921
2024-12-02 02:00:00+00:00,5.6235,49.28206513296087,5.265175987342921
2024-12-02 03:00:00+00:00,6.1235,49.28206513296087,5.265175987342921
2024-12-02 04:00:00+00:00,7.1735,49.28206513296087,5.265175987342921
2024-12-02 05:00:00+00:00,7.9735,49.28206513296087,5.265175987342921
2024-12-02 06:00:00+00:00,7.8234997,49.28206513296087,5.265175987342921
2024-12-02 07:00:00+00:00,7.9235,49.28206513296087,5.265175987342921
2024-12-02 08:00:00+00:00,8.3735,49.28206513296087,5.265175987342921
2024-12-02 09:00:00+00:00,8.9735,49.28206513296087,5.265175987342921
2024-12-02 10:00:00+00:00,9.5735,49.28206513296087,5.265175987342921
2024-12-02 11:00:00+00:00,9.8235,49.28206513296087,5.265175987342921
2024-12-02 12:00:00+00:00,9.9235,49.28206513296087,5.265175987342921
2024-12-02 13:00:00+00:00,9.8735,49.28206513296087,5.265175987342921
2024-12-02 14:00:00+00:00,10.3235,49.28206513296087,5.265175987342921
2024-12-02 15:00:00+00:00,9.8235,49.28206513296087,5.265175987342921
2024-12-02 16:00:00+00:00,9.0234995,49.28206513296087,5.265175987342921
2024-12-02 17:00:00+00:00,8.6235,49.28206513296087,5.265175987342921
2024-12-02 18:00:00+00:00,7.7235,49.28206513296087,5.265175987342921
2024-12-02 19:00:00+00:00,7.3234997,49.28206513296087,5.265175987342921
2024-12-02 20:00:00+00:00,7.2735,49.28206513296087,5.265175987342921
2024-12-02 21:00:00+00:00,6.3234997,49.28206513296087,5.265175987342921
2024-12-02 22:00:00+00:00,5.9235,49.28206513296087,5.265175987342921
2024-12-02 23:00:00+00:00,5.7735,49.28206513296087,5.265175987342921
2024-12-02 00:00:00+00:00,8.2345,43.90793984591797,0.1800084929130863
2024-12-02 01:00:00+00:00,7.9845,43.90793984591797,0.1800084929130863
2024-12-02 02:00:00+00:00,7.5344996,43.90793984591797,0.1800084929130863
2024-12-02 03:00:00+00:00,6.8845,43.90793984591797,0.1800084929130863
2024-12-02 04:00:00+00:00,6.8345,43.90793984591797,0.1800084929130863
2024-12-02 05:00:00+00:00,6.5344996,43.90793984591797,0.1800084929130863
2024-12-02 06:00:00+00:00,6.2844996,43.90793984591797,0.1800084929130863
2024-12-02 07:00:00+00:00,7.5344996,43.90793984591797,0.1800084929130863
2024-12-02 08:00:00+00:00,9.2845,43.90793984591797,0.1800084929130863
2024-12-02 09:00:00+00:00,9.7845,43.90793984591797,0.1800084929130863
2024-12-02 10:00:00+00:00,11.684501,43.90793984591797,0.1800084929130863
2024-12-02 11:00:00+00:00,12.0845,43.90793984591797,0.1800084929130863
2024-12-02 12:00:00+00:00,13.0345,43.90793984591797,0.1800084929130863
2024-12-02 13:00:00+00:00,13.5345,43.90793984591797,0.1800084929130863
2024-12-02 14:00:00+00:00,14.0345,43.90793984591797,0.1800084929130863
2024-12-02 15:00:00+00:00,13.684501,43.90793984591797,0.1800084929130863
2024-12-02 16:00:00+00:00,12.8845005,43.90793984591797,0.1800084929130863
2024-12-02 17:00:00+00:00,11.434501,43.90793984591797,0.1800084929130863
2024-12-02 18:00:00+00:00,10.934501,43.90793984591797,0.1800084929130863
2024-12-02 19:00:00+00:00,10.934501,43.90793984591797,0.1800084929130863
2024-12-02 20:00:00+00:00,10.3345,43.90793984591797,0.1800084929130863
2024-12-02 21:00:00+00:00,9.3345,43.90793984591797,0.1800084929130863
2024-12-02 22:00:00+00:00,10.2345,43.90793984591797,0.1800084929130863
2024-12-02 23:00:00+00:00,9.434501,43.90793984591797,0.1800084929130863
2024-12-02 00:00:00+00:00,10.4065,48.230625609666546,1.5177166654326433
2024-12-02 01:00:00+00:00,10.4565,48.230625609666546,1.5177166654326433
2024-12-02 02:00:00+00:00,10.1565,48.230625609666546,1.5177166654326433
2024-12-02 03:00:00+00:00,10.4065,48.230625609666546,1.5177166654326433
2024-12-02 04:00:00+00:00,10.6565,48.230625609666546,1.5177166654326433
2024-12-02 05:00:00+00:00,10.606501,48.230625609666546,1.5177166654326433
2024-12-02 06:00:00+00:00,10.7565,48.230625609666546,1.5177166654326433
2024-12-02 07:00:00+00:00,10.4565,48.230625609666546,1.5177166654326433
2024-12-02 08:00:00+00:00,9.7565,48.230625609666546,1.5177166654326433
2024-12-02 09:00:00+00:00,10.106501,48.230625609666546,1.5177166654326433
2024-12-02 10:00:00+00:00,10.856501,48.230625609666546,1.5177166654326433
2024-12-02 11:00:00+00:00,11.106501,48.230625609666546,1.5177166654326433
2024-12-02 12:00:00+00:00,11.5565,48.230625609666546,1.5177166654326433
2024-12-02 13:00:00+00:00,11.606501,48.230625609666546,1.5177166654326433
2024-12-02 14:00:00+00:00,11.0565,48.230625609666546,1.5177166654326433
2024-12-02 15:00:00+00:00,10.2065,48.230625609666546,1.5177166654326433
2024-12-02 16:00:00+00:00,9.2565,48.230625609666546,1.5177166654326433
2024-12-02 17:00:00+00:00,8.2565,48.230625609666546,1.5177166654326433
